Open,High,Low,Close,Volume,Close Return,Label
2106.969971,2131.709961,2106.969971,2129.899902,3607500000,0.015253349299217511,1
2131.719971,2143.159912,2131.719971,2137.159912,3253340000,0.003408615584790109,1
2139.5,2155.399902,2139.5,2152.139893,4097820000,0.0070092934627346,1
2153.810059,2156.449951,2146.209961,2152.429932,3502320000,0.00013476772627241118,1
2157.8798829999996,2168.98999,2157.8798829999996,2163.75,3465610000,0.005259203949780522,0
2165.1298829999996,2169.050049,2155.790039,2161.73999,3122600000,-0.0009289474292316635,1
2162.040039,2168.350098,2159.6298829999996,2166.889893,3009310000,0.002382295291673886,0
2163.790039,2164.6298829999996,2159.01001,2163.780029,2968340000,-0.0014351739837110689,1
2166.100098,2175.6298829999996,2164.889893,2173.02002,3211860000,0.004270300527854598,0
2172.909912,2174.560059,2159.75,2165.169922,3438900000,-0.003612529073708126,1
2166.469971,2175.110107,2163.23999,2175.030029,3023280000,0.004553964517894249,0
2173.709961,2173.709961,2161.949951,2168.47998,3057240000,-0.003011475203867131,1
2168.969971,2173.540039,2160.179932,2169.179932,3442350000,0.00032278462630763727,0
2169.810059,2174.97998,2159.070068,2166.580078,3995500000,-0.0011985423438815035,1
2166.050049,2172.850098,2159.73999,2170.060059,3664240000,0.0016062092674702377,1
2168.830078,2177.090088,2163.48999,2173.600098,4038840000,0.0016313092282023156,0
2173.149902,2178.290039,2166.209961,2170.840088,3505990000,-0.0012697873921424518,0
2169.939941,2170.199951,2147.580078,2157.030029,3848750000,-0.006361619668044383,1
2156.810059,2163.790039,2152.560059,2163.790039,3786530000,0.0031339433893435853,1
2163.51001,2168.189941,2159.070068,2164.25,3709200000,0.0002125719185825936,1
2168.790039,2182.8701170000004,2168.790039,2182.8701170000004,3663070000,0.00860349636132618,0
2183.76001,2185.439941,2177.850098,2180.889893,3327550000,-0.0009071652887537862,1
2182.23999,2187.659912,2178.610107,2181.73999,3334300000,0.000389793635491964,0
2182.810059,2183.409912,2172.0,2175.48999,3254950000,-0.0028646859977113914,1
2177.969971,2188.449951,2177.969971,2185.790039,3423160000,0.004734588091577452,0
2183.73999,2186.280029,2179.419922,2184.050049,3000660000,-0.0007960462665462797,1
2186.080078,2193.810059,2186.080078,2190.149902,3078530000,0.0027929089824627606,0
2186.23999,2186.23999,2178.139893,2178.149902,3196400000,-0.0054790770207289174,1
2177.840088,2183.080078,2168.5,2182.219971,3388910000,0.0018685899424382146,1
2181.899902,2187.030029,2180.459961,2187.02002,3300570000,0.0021996173913669814,0
2184.23999,2185.0,2175.1298829999996,2183.8701170000004,3084800000,-0.0014402716807317972,0
2181.580078,2185.149902,2175.959961,2182.639893,2777550000,-0.0005633228782352395,1
2187.810059,2193.419922,2186.800049,2186.899902,3041490000,0.0019517690543742194,0
2185.090088,2186.659912,2171.25,2175.439941,3148280000,-0.005240276882137795,0
2173.290039,2179.0,2169.73999,2172.469971,2969310000,-0.001365227301395766,0
2175.100098,2187.939941,2160.389893,2169.040039,3342340000,-0.0015788167596264557,1
2170.189941,2183.47998,2170.189941,2180.3798829999996,2654780000,0.005228047337119568,0
2179.449951,2182.27002,2170.409912,2176.1201170000004,3006800000,-0.001953680655931489,0
2173.560059,2173.790039,2161.350098,2170.949951,3766390000,-0.002375864254739679,0
2171.330078,2173.560059,2157.090088,2170.860107,3392120000,-4.1384648208353525e-05,1
2177.48999,2184.8701170000004,2173.590088,2179.97998,3091120000,0.004201041315648579,1
2181.610107,2186.570068,2175.100098,2186.47998,3447650000,0.002981678758352535,0
2185.169922,2187.8701170000004,2179.070068,2186.159912,3319420000,-0.00014638505859998485,0
2182.76001,2184.939941,2177.48999,2181.300049,3727840000,-0.0022230135011277463,0
2169.080078,2169.080078,2127.810059,2127.810059,4233960000,-0.024522068857295465,1
2120.860107,2163.300049,2119.1201170000004,2159.040039,4010480000,0.014677052525391865,0
2150.469971,2150.469971,2120.27002,2127.02002,4141670000,-0.014830674013266876,0
2127.860107,2141.330078,2119.899902,2125.77002,3664100000,-0.0005876766500768626,1
2125.360107,2151.310059,2122.360107,2147.26001,3373720000,0.010109273250546558,0
2146.47998,2146.47998,2131.199951,2139.159912,5014360000,-0.0037722949071267164,0
2143.98999,2153.610107,2135.909912,2139.1201170000004,3163000000,-1.860309730772336e-05,1
2145.939941,2150.800049,2139.169922,2139.76001,3140730000,0.00029913841439488387,1
2144.580078,2165.110107,2139.570068,2163.1201170000004,3712090000,0.01091716215408689,1
2170.939941,2179.98999,2170.939941,2177.179932,3552830000,0.0064997846811665205,0
2173.290039,2173.75,2163.969971,2164.689941,3317190000,-0.005736774814255385,0
2158.540039,2158.540039,2145.040039,2146.100098,3216170000,-0.008587762454059567,1
2146.040039,2161.1298829999996,2141.550049,2159.929932,3437770000,0.0064441700612607455,1
2161.850098,2172.399902,2151.790039,2171.3701170000004,3891460000,0.005296553758763478,0
2168.899902,2172.669922,2145.199951,2151.1298829999996,4249220000,-0.009321411325290296,1
2156.51001,2175.300049,2156.51001,2168.27002,4173340000,0.007967969361337035,0
2164.330078,2164.409912,2154.77002,2161.199951,3137550000,-0.0032606958242220596,0
2163.3701170000004,2165.459961,2144.01001,2150.48999,3750890000,-0.004955562300028915,1
2155.149902,2163.949951,2155.149902,2159.72998,3906550000,0.00429669054167503,1
2158.219971,2162.929932,2150.280029,2160.77002,3461550000,0.00048156019948386586,0
2164.189941,2165.860107,2144.850098,2153.73999,3619890000,-0.003253483681710745,1
2160.389893,2169.600098,2160.389893,2163.659912,2916550000,0.004605905098135743,0
2161.350098,2161.560059,2128.840088,2136.72998,3438270000,-0.012446471763257416,1
2137.669922,2145.360107,2132.77002,2139.179932,2977100000,0.0011465894253985809,0
2130.26001,2138.189941,2114.719971,2132.550049,3580450000,-0.0030992638350910706,1
2139.679932,2149.189941,2132.97998,2132.97998,3228150000,0.00020160417815362486,0
2132.949951,2135.610107,2124.429932,2126.5,2830390000,-0.0030379938212078406,1
2138.310059,2144.3798829999996,2135.48999,2139.600098,3170000000,0.006160403479896548,1
2140.810059,2148.439941,2138.149902,2144.290039,3362670000,0.002191970828747003,0
2142.51001,2147.179932,2133.439941,2141.340088,3337170000,-0.001375723874264545,0
2139.429932,2142.6298829999996,2130.090088,2141.159912,3448850000,-8.41417022030555e-05,1
2148.5,2154.790039,2146.909912,2151.330078,3357320000,0.004749839534638145,0
2149.719971,2151.439941,2141.929932,2143.159912,3751340000,-0.0037977277794559727,0
2136.969971,2145.72998,2131.590088,2139.429932,3775200000,-0.0017404114266579285,0
2144.060059,2147.1298829999996,2132.52002,2133.040039,4204830000,-0.00298672693338764,0
2132.22998,2140.719971,2119.360107,2126.409912,4019510000,-0.0031082993655890956,0
2129.780029,2133.25,2125.530029,2126.149902,3922400000,-0.00012227651805640782,0
2128.679932,2131.449951,2097.850098,2111.719971,4532160000,-0.006786883176217451,0
2109.429932,2111.76001,2094.0,2097.939941,4248580000,-0.006525500629458225,0
2098.800049,2102.560059,2085.22998,2088.659912,3886740000,-0.004423400698294833,0
2083.790039,2099.070068,2083.790039,2085.179932,3837860000,-0.0016661305078947697,1
2100.590088,2132.0,2100.590088,2131.52002,3736060000,0.022223544015960606,1
2129.919922,2146.8701170000004,2123.560059,2139.560059,3916930000,0.003771974424148228,1
2131.560059,2170.100098,2125.350098,2163.26001,6264150000,0.011077020670818172,1
2167.48999,2182.300049,2151.169922,2167.47998,6451640000,0.0019507456248868404,0
2162.709961,2165.919922,2152.48999,2164.449951,4988050000,-0.0013979501669952876,0
2165.639893,2171.360107,2156.080078,2164.199951,5367200000,-0.00011550278623184695,1
2168.290039,2180.840088,2166.3798829999996,2180.389893,4543860000,0.007480797692708263,0
2177.530029,2179.219971,2172.199951,2176.939941,3830590000,-0.0015822638011099288,1
2178.610107,2188.060059,2176.649902,2187.1201170000004,3809160000,0.004676369709732953,0
2186.850098,2189.889893,2180.3798829999996,2181.899902,3572400000,-0.0023867984933358954,1
2186.429932,2198.699951,2186.429932,2198.179932,3607010000,0.00746140094927239,1
2201.560059,2204.800049,2194.51001,2202.939941,3957940000,0.0021654319242507825,1
2198.550049,2204.719971,2194.51001,2204.719971,3418640000,0.0008080247522281869,1
2206.27002,2213.350098,2206.27002,2213.350098,1584600000,0.003914386912404755,0
2210.209961,2211.139893,2200.360107,2201.719971,3505650000,-0.0052545356518649555,1
2200.76001,2210.459961,2198.149902,2204.659912,3706560000,0.0013352928795322683,0
2204.969971,2214.100098,2198.810059,2198.810059,5533980000,-0.0026534038053485087,0
2200.169922,2202.600098,2187.439941,2191.080078,5063740000,-0.003515529214704216,1
2191.1201170000004,2197.949951,2188.3701170000004,2191.949951,3779500000,0.00039700648494522817,1
2200.649902,2209.419922,2199.969971,2204.709961,3895230000,0.005821305360635076,1
2207.26001,2212.780029,2202.209961,2212.22998,3855320000,0.0034108881136405422,1
2210.719971,2241.6298829999996,2208.929932,2241.350098,4501820000,0.013163241734930109,1
2241.1298829999996,2251.689941,2237.570068,2246.189941,4200580000,0.0021593427123762776,1
2249.72998,2259.800049,2249.22998,2259.530029,3884480000,0.005938984836723504,0
2258.830078,2264.030029,2252.3701170000004,2256.959961,4034510000,-0.0011374347616602831,1
2263.320068,2277.530029,2263.320068,2271.719971,3857590000,0.006539774854251279,0
2268.350098,2276.199951,2248.439941,2253.280029,4406970000,-0.00811717211425611,1
2253.77002,2272.1201170000004,2253.77002,2262.030029,4168200000,0.0038832279554188442,0
2266.810059,2268.050049,2254.23999,2258.070068,5920340000,-0.0017506226483432474,1
2259.23999,2267.469971,2258.209961,2262.530029,3248370000,0.0019751207295131135,1
2266.5,2272.560059,2266.139893,2270.76001,3298780000,0.003637512384150554,0
2270.540039,2271.22998,2265.149902,2265.179932,2852230000,-0.00245736140121644,0
2262.929932,2263.179932,2256.080078,2260.959961,2876320000,-0.0018629738593322065,1
2260.25,2263.790039,2258.840088,2263.790039,2020550000,0.0012517152222140115,1
2266.22998,2273.820068,2266.149902,2268.8798829999996,1987080000,0.0022483728227058464,0
2270.22998,2271.310059,2249.110107,2249.919922,2392360000,-0.008356529202828478,0
2249.5,2254.51001,2244.560059,2249.26001,2336370000,-0.0002933046610003043,0
2251.610107,2253.580078,2233.6201170000004,2238.830078,2670900000,-0.004637050387073738,1
2251.570068,2263.8798829999996,2245.1298829999996,2257.830078,3770530000,0.008486575281753117,1
2261.600098,2272.820068,2261.600098,2270.75,3764890000,0.005722273844205539,0
2268.179932,2271.5,2260.449951,2269.0,3761820000,-0.0007706704833204681,1
2271.139893,2282.100098,2264.060059,2276.97998,3339890000,0.00351695901278104,0
2273.590088,2275.48999,2268.899902,2268.899902,3217610000,-0.003548594221719936,1
2269.719971,2279.27002,2265.27002,2268.899902,3638790000,0.0,1
2268.600098,2275.320068,2260.830078,2275.320068,3620410000,0.00282963827286542,0
2271.139893,2271.780029,2254.25,2270.439941,3462130000,-0.002144809017699867,1
2272.73999,2278.679932,2271.51001,2274.639893,3081270000,0.0018498406076092877,0
2269.139893,2272.080078,2262.810059,2267.889893,3584990000,-0.002967502689446566,1
2269.139893,2272.01001,2263.350098,2271.889893,3315250000,0.0017637540571728838,0
2271.899902,2274.330078,2258.409912,2263.689941,3165970000,-0.003609308719258353,1
2269.959961,2276.959961,2265.01001,2271.310059,3524970000,0.0033662375142391454,0
2267.780029,2271.780029,2257.02002,2265.199951,3152710000,-0.0026901250121218467,1
2267.8798829999996,2284.6298829999996,2266.679932,2280.070068,3810960000,0.006564593555387965,1
2288.8798829999996,2299.550049,2288.8798829999996,2298.3701170000004,3846020000,0.008026090626264137,0
2298.6298829999996,2300.98999,2294.080078,2296.679932,3610360000,-0.0007353841696334795,0
2299.02002,2299.02002,2291.6201170000004,2294.689941,3135890000,-0.0008664642261523303,0
2286.01001,2286.01001,2268.040039,2280.899902,3591270000,-0.0060095434915230506,0
2274.02002,2279.090088,2267.209961,2278.8701170000004,4087450000,-0.0008899053387743106,1
2285.590088,2289.139893,2272.439941,2279.550049,3916610000,0.0002983636473739004,1
2276.689941,2283.969971,2271.649902,2280.850098,3807710000,0.0005703094786491114,1
2288.540039,2298.310059,2287.8798829999996,2297.419922,3597970000,0.007264758001645832,0
2294.280029,2296.179932,2288.570068,2292.560059,3109050000,-0.002115356863350182,1
2295.8701170000004,2299.399902,2290.159912,2293.080078,3448690000,0.0002268289539280044,1
2289.550049,2295.909912,2285.3798829999996,2294.669922,3609740000,0.0006933224946015226,1
2296.699951,2311.080078,2296.610107,2307.8701170000004,3677940000,0.0057525463132821475,1
2312.27002,2319.22998,2311.100098,2316.100098,3475020000,0.0035660503333254656,1
2321.719971,2331.580078,2321.419922,2328.25,3349730000,0.00524584494879643,1
2326.1201170000004,2337.580078,2322.169922,2337.580078,3520910000,0.004007335122946376,1
2335.580078,2351.300049,2334.810059,2349.25,3775590000,0.004992308973639448,0
2349.639893,2351.310059,2338.8701170000004,2347.219971,3672370000,-0.0008641179099713181,1
2343.01001,2351.159912,2339.580078,2351.159912,3513060000,0.0016785563554666538,1
2354.909912,2366.709961,2354.909912,2365.3798829999996,3579780000,0.006048066287376974,0
2361.110107,2365.1298829999996,2358.340088,2362.820068,3468670000,-0.0010822003765217358,1
2367.5,2368.26001,2355.090088,2363.810059,4015260000,0.0004189870457795841,1
2355.72998,2367.340088,2352.8701170000004,2367.340088,3831570000,0.0014933640655938607,1
2365.22998,2371.540039,2361.8701170000004,2369.75,3582610000,0.0010179830148679958,0
2366.080078,2367.790039,2358.959961,2363.639893,4210140000,-0.002578376200021104,1
2380.1298829999996,2400.97998,2380.1298829999996,2395.959961,4345180000,0.013673854505382499,0
2394.75,2394.75,2380.169922,2381.919922,3821320000,-0.005859880477359969,1
2380.919922,2383.889893,2375.389893,2383.1201170000004,3555260000,0.0005038771408372167,0
2375.22998,2378.800049,2367.97998,2375.310059,3232700000,-0.003277240599115161,0
2370.73999,2375.1201170000004,2365.51001,2368.389893,3518390000,-0.002913373760945248,0
2369.810059,2373.090088,2361.01001,2362.97998,3812100000,-0.0022842155406883613,1
2363.48999,2369.080078,2354.540039,2364.8701170000004,3716340000,0.0007998954777435063,1
2372.52002,2376.860107,2363.040039,2372.600098,3432950000,0.003268670420600417,1
2371.560059,2374.419922,2368.52002,2373.469971,3133900000,0.0003666327927462909,0
2368.550049,2368.550049,2358.179932,2365.449951,3172630000,-0.003379027372577559,1
2370.340088,2390.01001,2368.939941,2385.26001,3906840000,0.008374752968933086,0
2387.709961,2388.100098,2377.179932,2381.3798829999996,3365660000,-0.0016267102889132579,0
2383.709961,2385.709961,2377.639893,2378.25,5178040000,-0.0013143148736339816,0
2378.23999,2379.550049,2369.659912,2373.469971,3054930000,-0.0020098934090192477,0
2379.320068,2381.929932,2341.899902,2344.02002,4265590000,-0.012407972866659844,1
2343.0,2351.810059,2336.449951,2348.449951,3572730000,0.0018898861623204422,0
2345.969971,2358.919922,2342.1298829999996,2345.959961,3260600000,-0.0010602695616058755,0
2350.419922,2356.219971,2335.73999,2343.97998,2975130000,-0.0008439960753447995,0
2329.110107,2344.899902,2322.25,2341.590088,3240230000,-0.0010195872065427158,1
2339.790039,2363.780029,2337.6298829999996,2358.570068,3367780000,0.007251474152977444,1
2356.540039,2363.360107,2352.939941,2361.1298829999996,3106940000,0.0010853249749624982,1
2361.310059,2370.419922,2358.580078,2368.060059,3158420000,0.002935110029269161,0
2364.820068,2370.350098,2362.600098,2362.719971,3354110000,-0.0022550475355151978,0
2362.340088,2365.8701170000004,2344.72998,2358.840088,3416400000,-0.0016421256211577306,1
2354.76001,2360.530029,2350.719971,2360.159912,3206240000,0.000559522456275996,0
2366.590088,2378.360107,2350.52002,2352.949951,3770520000,-0.0030548612250135276,1
2353.790039,2364.159912,2348.899902,2357.48999,3201920000,0.0019295093795217433,0
2356.590088,2363.76001,2350.73999,2355.540039,3053150000,-0.0008271301291931099,1
2357.159912,2366.3701170000004,2351.5,2357.159912,2785410000,0.0006876864639022706,0
2353.919922,2355.219971,2337.25,2353.780029,3117420000,-0.0014338793828936325,0
2352.149902,2352.719971,2341.179932,2344.929932,3196950000,-0.0037599507562140477,0
2341.97998,2348.26001,2328.949951,2328.949951,3143890000,-0.006814694452883074,1
2332.6201170000004,2349.139893,2332.51001,2349.01001,2824710000,0.00861334911528977,0
2342.530029,2348.350098,2334.540039,2342.189941,3269840000,-0.0029033801350211164,0
2346.790039,2352.6298829999996,2335.050049,2338.169922,3519900000,-0.0017163505528009493,1
2342.689941,2361.3701170000004,2340.909912,2355.840088,3647420000,0.007557263410900905,0
2354.73999,2356.179932,2344.51001,2348.689941,3503360000,-0.0030350731513657525,1
2370.330078,2376.97998,2369.189941,2374.149902,3690650000,0.010840068991465168,1
2381.51001,2392.47998,2381.149902,2388.610107,3995240000,0.006090687444722187,0
2388.97998,2398.159912,2386.780029,2387.449951,4105920000,-0.00048570337896503,1
2389.699951,2392.100098,2382.679932,2388.77002,4098460000,0.000552920072501184,0
2393.679932,2393.679932,2382.360107,2384.199951,3718270000,-0.0019131473359665918,1
2388.5,2394.48999,2384.830078,2388.330078,3199240000,0.0017322905313656989,1
2391.050049,2392.929932,2385.820068,2391.169922,3813680000,0.0011890500505600254,0
2386.5,2389.820068,2379.75,2388.1298829999996,3893990000,-0.0012713605051780652,1
2389.790039,2391.429932,2380.350098,2389.52002,4362540000,0.0005821027616195185,1
2392.3701170000004,2399.290039,2389.3798829999996,2399.290039,3540140000,0.004088695184901736,1
2399.939941,2401.360107,2393.919922,2399.3798829999996,3429440000,3.7446077189251525e-05,0
2401.580078,2403.8701170000004,2392.439941,2396.919922,3653590000,-0.0010252486558834928,1
2396.790039,2399.73999,2392.790039,2399.6298829999996,3643530000,0.001130601391863939,0
2394.840088,2395.719971,2381.73999,2394.439941,3727420000,-0.0021628093718816244,0
2392.439941,2392.439941,2387.189941,2390.899902,3305630000,-0.0014784413421209397,1
2393.97998,2404.050049,2393.939941,2402.320068,3473600000,0.0047765136426025645,0
2404.550049,2405.77002,2396.050049,2400.669922,3420790000,-0.0006868968136181097,0
2382.949951,2384.8701170000004,2356.209961,2357.030029,4163000000,-0.0181782145892192,1
2354.689941,2375.73999,2352.719971,2365.719971,4319420000,0.003686818535649561,1
2371.3701170000004,2389.060059,2370.429932,2381.72998,3825160000,0.006767499617984285,1
2387.209961,2395.459961,2386.919922,2394.02002,3172830000,0.005160131544382551,1
2397.040039,2400.850098,2393.8798829999996,2398.419922,3213570000,0.0018378718487075396,1
2401.409912,2405.580078,2397.98999,2404.389893,3389900000,0.002489126672622799,1
2409.540039,2418.709961,2408.01001,2415.070068,3535390000,0.004441948051392863,1
2414.5,2416.679932,2412.199951,2415.820068,2805040000,0.00031054999601765054,0
2411.669922,2415.26001,2409.429932,2412.909912,3203160000,-0.0012046244828196606,0
2415.6298829999996,2415.98999,2403.590088,2411.800049,4516110000,-0.00045996868531250623,1
2415.649902,2430.060059,2413.540039,2430.060059,3857140000,0.007571112707942307,1
2431.280029,2440.22998,2427.709961,2439.070068,3461680000,0.003707730994808367,0
2437.830078,2439.550049,2434.320068,2436.100098,2912600000,-0.0012176648957179514,0
2431.919922,2436.209961,2428.1201170000004,2429.330078,3357840000,-0.0027790401574869783,1
2432.030029,2435.280029,2424.75,2433.139893,3572300000,0.0015682574527444704,1
2434.27002,2439.27002,2427.939941,2433.790039,3728860000,0.00026720452936990213,0
2436.389893,2446.199951,2415.699951,2431.77002,4027340000,-0.0008299890161560519,0
2425.8798829999996,2430.3798829999996,2419.969971,2429.389893,4027750000,-0.0009787631973520172,1
2434.149902,2441.48999,2431.280029,2440.350098,3275500000,0.004511505144390471,0
2443.75,2443.75,2428.340088,2437.919922,3555590000,-0.000995830885900939,0
2424.139893,2433.949951,2418.530029,2432.459961,3353050000,-0.0022395981716745172,1
2431.23999,2433.149902,2422.8798829999996,2433.149902,5284720000,0.00028363920108120944,1
2442.550049,2453.820068,2441.790039,2453.459961,3264700000,0.008347228826019126,0
2450.659912,2450.659912,2436.600098,2437.030029,3416510000,-0.0066966375083225005,0
2439.310059,2442.22998,2430.73999,2435.610107,3594820000,-0.0005826444414320786,0
2437.399902,2441.6201170000004,2433.27002,2434.5,3468210000,-0.00045578189908535016,1
2434.649902,2441.399902,2431.110107,2438.300049,5278330000,0.0015609155884164228,1
2443.320068,2450.419922,2437.030029,2439.070068,3238970000,0.0003158015767239508,0
2436.340088,2440.149902,2419.3798829999996,2419.3798829999996,3563910000,-0.008072824663108658,1
2428.699951,2442.969971,2428.02002,2440.689941,3500800000,0.008808066128737302,0
2442.3798829999996,2442.72998,2405.699951,2419.699951,3900280000,-0.008600023152223968,1
2429.199951,2432.709961,2421.649902,2423.409912,3361590000,0.0015332318366443332,1
2431.389893,2439.169922,2428.689941,2429.01001,1962290000,0.0023108339915050014,1
2430.780029,2434.899902,2422.050049,2432.540039,3367220000,0.0014532789018848469,0
2423.439941,2424.280029,2407.699951,2409.75,3364520000,-0.009368823795134262,1
2413.52002,2426.919922,2413.52002,2425.179932,2901330000,0.006403125635439322,1
2424.51001,2432.0,2422.27002,2427.429932,2999130000,0.0009277662124411723,0
2427.350098,2429.300049,2412.790039,2425.530029,3106750000,-0.000782680881929565,1
2435.75,2445.76001,2435.75,2443.25,3171620000,0.0073056077591855395,1
2444.98999,2449.320068,2441.689941,2447.830078,3067670000,0.0018745842627647669,1
2449.159912,2463.540039,2446.689941,2459.27002,2736640000,0.004673503321499739,0
2459.5,2462.820068,2457.159912,2459.139893,2793170000,-5.291285582376126e-05,1
2455.8798829999996,2460.919922,2450.340088,2460.610107,2962130000,0.0005978570004028239,1
2463.850098,2473.830078,2463.850098,2473.830078,3059760000,0.005372639477660979,0
2475.560059,2477.6201170000004,2468.429932,2473.449951,3182780000,-0.0001536593007661624,0
2467.399902,2472.540039,2465.060059,2472.540039,3059570000,-0.00036787160364093463,0
2472.040039,2473.100098,2466.320068,2469.909912,3010240000,-0.001063734846964759,1
2477.8798829999996,2481.23999,2474.909912,2477.1298829999996,4108060000,0.0029231717986641925,1
2479.969971,2481.689941,2474.939941,2477.830078,3557020000,0.0002826638218713651,0
2482.76001,2484.040039,2459.929932,2475.419922,3995520000,-0.0009726881683288502,0
2469.1201170000004,2473.530029,2464.659912,2472.100098,3294770000,-0.0013411154893340216,0
2475.939941,2477.959961,2468.530029,2470.300049,3469210000,-0.0007281456772143535,1
2477.100098,2478.51001,2471.139893,2476.350098,3460860000,0.002449115038656524,1
2480.3798829999996,2480.3798829999996,2466.47998,2477.570068,3478580000,0.0004926484348821702,0
2476.030029,2476.030029,2468.850098,2472.159912,3645020000,-0.0021836540850557196,1
2476.8798829999996,2480.0,2472.080078,2476.830078,3235140000,0.0018891035233321585,1
2477.139893,2480.949951,2475.8798829999996,2480.909912,2931780000,0.001647199796319665,0
2478.350098,2490.8701170000004,2470.320068,2474.919922,3344640000,-0.002414432693031987,0
2465.350098,2474.409912,2462.080078,2474.02002,3308060000,-0.0003636085321390148,0
2465.3798829999996,2465.3798829999996,2437.75,2438.209961,3621070000,-0.01447444188426572,1
2441.040039,2448.090088,2437.850098,2441.320068,3159930000,0.0012755698031536866,1
2454.959961,2468.219971,2454.959961,2465.840088,2822550000,0.010043754738020771,0
2468.659912,2468.899902,2461.610107,2464.610107,2913100000,-0.0004988080962693431,1
2468.6298829999996,2474.929932,2463.860107,2468.110107,2953650000,0.0014201029160998413,0
2462.949951,2465.02002,2430.01001,2430.01001,3142620000,-0.015436951897705553,0
2427.639893,2440.27002,2420.689941,2425.550049,3415680000,-0.0018353673366143797,1
2425.5,2430.580078,2417.350098,2428.3701170000004,2788150000,0.0011626509216591252,1
2433.75,2454.77002,2433.669922,2452.51001,2777490000,0.009940779962249735,0
2444.8798829999996,2448.909912,2441.419922,2444.040039,2785290000,-0.003453592835692465,0
2447.909912,2450.389893,2436.189941,2438.969971,2846590000,-0.002074461923330162,1
2444.719971,2453.959961,2442.219971,2443.050049,2588780000,0.001672869304875979,1
2447.350098,2449.1201170000004,2439.030029,2444.23999,2677700000,0.0004870718880634062,1
2431.939941,2449.189941,2428.199951,2446.300049,2737580000,0.0008428219030980344,1
2446.060059,2460.310059,2443.77002,2457.590088,2633660000,0.004615148908088784,1
2462.649902,2475.01001,2462.649902,2471.649902,3348110000,0.005720976036098113,1
2474.419922,2480.3798829999996,2473.850098,2476.550049,2710730000,0.001982540891424245,0
2470.350098,2471.969971,2446.550049,2457.850098,3490260000,-0.007550806819975553,1
2463.830078,2469.639893,2459.199951,2465.540039,3374410000,0.0031287266079642606,0
2468.060059,2468.6201170000004,2460.290039,2465.100098,3353930000,-0.00017843595846800397,0
2462.25,2467.110107,2459.399902,2461.429932,3302490000,-0.001488850697372368,1
2474.52002,2488.949951,2474.52002,2488.110107,3291760000,0.010839298999797853,1
2491.939941,2496.77002,2490.3701170000004,2496.47998,3230920000,0.0033639479926761418,1
2493.889893,2498.3701170000004,2492.139893,2498.3701170000004,3368050000,0.0007571208321888179,0
2494.560059,2498.429932,2491.350098,2495.6201170000004,3414460000,-0.0011007176163723154,1
2495.669922,2500.22998,2493.159912,2500.22998,4853170000,0.0018471813753213606,1
2502.51001,2508.320068,2499.919922,2503.8701170000004,3194300000,0.0014559208669278068,1
2506.290039,2507.840088,2503.189941,2506.649902,3249100000,0.0011101953656167396,1
2506.840088,2508.850098,2496.669922,2508.23999,3530010000,0.0006343478595600693,0
2507.159912,2507.159912,2499.0,2500.600098,2930860000,-0.003045917468208481,1
2497.26001,2503.469971,2496.540039,2502.219971,2865960000,0.0006477937041176052,0
2499.389893,2502.540039,2488.030029,2496.659912,3297890000,-0.0022220504449805834,1
2501.040039,2503.51001,2495.1201170000004,2496.840088,3043110000,7.216681740818132e-05,1
2503.300049,2511.75,2495.909912,2507.040039,3456030000,0.004085143878064912,1
2503.409912,2510.810059,2502.929932,2510.060059,3168620000,0.0012046157831626658,1
2509.959961,2519.439941,2507.98999,2519.360107,3211920000,0.0037051097509217534,1
2521.199951,2529.22998,2520.399902,2529.1201170000004,3199730000,0.0038740035506961146,1
2530.340088,2535.1298829999996,2528.850098,2534.580078,3068850000,0.002158838152169773,1
2533.47998,2540.530029,2531.800049,2537.73999,3017120000,0.0012467201282879703,1
2540.860107,2552.51001,2540.02002,2552.070068,3045120000,0.005646787321186508,0
2547.439941,2549.409912,2543.790039,2549.330078,2884570000,-0.0010736343152785155,0
2551.389893,2551.820068,2541.600098,2544.72998,2483970000,-0.0018044340510071644,1
2549.98999,2555.22998,2544.860107,2550.639893,2960500000,0.0023224126121230704,1
2550.6201170000004,2555.23999,2547.949951,2555.23999,2976090000,0.0018035070386159813,0
2552.8798829999996,2555.330078,2548.310059,2550.929932,3151510000,-0.001686752718675133,1
2555.659912,2557.649902,2552.090088,2553.169922,3149440000,0.0008781072235268805,1
2555.570068,2559.469971,2552.639893,2557.639893,2916020000,0.0017507534306602235,1
2557.169922,2559.709961,2554.689941,2559.360107,2889390000,0.0006725786553094526,1
2562.8701170000004,2564.110107,2559.669922,2561.26001,2998090000,0.0007423351621382857,1
2553.389893,2562.360107,2547.919922,2562.100098,2990710000,0.0003279979372339259,1
2567.560059,2575.439941,2567.560059,2575.209961,3384650000,0.005116842628527296,0
2578.080078,2578.290039,2564.330078,2564.97998,3211710000,-0.003972484245916563,1
2568.659912,2572.179932,2565.580078,2569.1298829999996,3427330000,0.0016179085343190902,0
2566.52002,2567.399902,2544.0,2557.149902,3874510000,-0.004663049960716759,1
2560.080078,2567.070068,2559.800049,2560.399902,3869050000,0.0012709462192490584,1
2570.26001,2582.97998,2565.939941,2581.070068,3887110000,0.008073022493030768,0
2577.75,2580.030029,2568.25,2572.830078,3658870000,-0.003192470480425591,1
2575.98999,2578.290039,2572.149902,2575.26001,3827230000,0.0009444587968627793,1
